,PtxID,Group,Trial,Slope,Intercept,MeanSqErr,MeanAbsErr,GroupN,Phase,PhaseN,Chunk,MAE_Chunk
2111,iv952424735op998,Reward,5,0.9037009321732875,2.9961523574714564,327.9591058918323,14.198264900662252,1.0,Baseline,0,,
2112,iv952424735op998,Reward,6,0.9274501855733207,3.7943916065073733,251.45653567955802,13.247149171270719,1.0,Baseline,0,,
2113,iv952424735op998,Reward,7,0.9195361622311721,1.3749934852893095,294.2186796585636,13.729236464088396,1.0,Baseline,0,,
2114,iv952424735op998,Reward,8,0.924733622718393,-3.4799755814373547,234.26625501552104,11.381725055432371,1.0,Baseline,0,,
2115,iv952424735op998,Reward,9,0.9042932445721328,2.784538959589212,151.39911008397792,10.475080662983427,1.0,Baseline,0,,
2116,iv952424735op998,Reward,10,0.9297229006170994,1.3296375368677888,206.88177994143646,11.71471491712707,1.0,Baseline,0,,
2117,iv952424735op998,Reward,11,0.9307003768878188,-4.32526300334217,369.42600298123614,14.67323730684327,1.0,Baseline,0,,
2118,iv952424735op998,Reward,12,0.756601530871762,12.479406340659027,1675.6124685005525,28.511092817679557,1.0,Adaptation,1,,
2119,iv952424735op998,Reward,13,0.9038197315415882,10.323723112185235,743.4130495922653,21.008540331491712,1.0,Adaptation,1,,
2120,iv952424735op998,Reward,14,0.9952238284342201,1.0518039115163018,471.1174183624309,16.3959182320442,1.0,Adaptation,1,,
2121,iv952424735op998,Reward,15,0.9202573768954451,-1.6239282486171116,224.7808933888183,12.076219822109277,1.0,Adaptation,1,,
2122,iv952424735op998,Reward,16,0.9924751087225964,6.36971398467921,371.3365918132596,14.594188950276243,1.0,Adaptation,1,,
2123,iv952424735op998,Reward,17,0.981395233139212,-2.0113213591285586,342.77224093591167,14.286555801104972,1.0,Adaptation,1,,
2124,iv952424735op998,Reward,18,0.921482703422151,5.413621267397877,565.713572705298,17.99343156732892,1.0,Adaptation,1,,
2125,iv952424735op998,Reward,19,0.7978608520556775,6.559663895559012,955.018092725967,18.905404419889507,1.0,Adaptation,1,,
2126,iv952424735op998,Reward,20,0.9256273986726002,2.6246267222986694,321.52361197237565,13.690847513812155,1.0,Adaptation,1,,
2127,iv952424735op998,Reward,21,0.883862226135383,3.2837918890609683,238.7883787082873,12.38436132596685,1.0,Adaptation,1,,
2128,iv952424735op998,Reward,22,0.9111179810959606,0.8864036463506713,262.84935937016576,12.673306077348068,1.0,Adaptation,1,,
2129,iv952424735op998,Reward,23,0.9348009913737761,-2.1698852804456576,342.43097264198894,15.233711602209945,1.0,Adaptation,1,,
2130,iv952424735op998,Reward,24,0.9361627704312074,5.918126389749084,407.2100881071823,16.426109392265193,1.0,Adaptation,1,,
2131,iv952424735op998,Reward,25,0.9613994353243376,5.012430715669746,323.85070328729284,14.733579005524861,1.0,Adaptation,1,,
2132,iv952424735op998,Reward,26,0.9932387963787823,2.4471757660415263,264.0510148430939,13.272029834254145,1.0,Adaptation,1,,
2133,iv952424735op998,Reward,27,0.9534902340090942,6.597740024311345,661.5861464298342,17.346964640883975,1.0,Adaptation,1,,
2134,iv952424735op998,Reward,28,1.0000580716773024,8.11843763725865,570.142560235359,14.647404419889503,1.0,Adaptation,1,,
2135,iv952424735op998,Reward,29,1.0135487216673986,6.942002515430166,475.99194946077347,14.657345856353592,1.0,Adaptation,1,,
2136,iv952424735op998,Reward,30,1.0218016247506327,5.338620341907672,302.23091672928183,14.08588950276243,1.0,Adaptation,1,,
2137,iv952424735op998,Reward,31,1.2056795635311832,-8.20863813142149,406.4304324371257,16.020928143712574,1.0,Adaptation,1,,
2139,iv952424735op998,Reward,33,0.8050100206211448,3.49789430811533,392.20376903425415,14.608220994475138,1.0,Adaptation,1,,
2140,iv952424735op998,Reward,34,1.0066837999425537,0.4986479031012085,321.3450279425415,13.04233812154696,1.0,Adaptation,1,,
2141,iv952424735op998,Reward,35,0.997676327406424,1.0231564127410642,171.52821135469614,10.26508950276243,1.0,Adaptation,1,,
2142,iv952424735op998,Reward,36,1.0192263219799553,3.280243017201573,348.3484049757174,12.805249448123622,1.0,Adaptation,1,,
2143,iv952424735op998,Reward,37,0.9835032825321932,7.9260816171655515,516.2865908366446,17.175373068432673,1.0,Adaptation,1,,
